First 1 second:
Time Training: 33682.83s, Trained: 47k, (X:23985,O:23733), Self Play: 50237 (Draws: 0.00%)
N wins: 30585, R wins: 17662, Draws: 1967, [60.91:35.17:3.92] (100K-epoch: 2381, 13.45s)
Time Training: 33696.28s, Trained: 48k, (X:24100,O:24147), Self Play: 49786 (Draws: 0.00%)
N wins: 30561, R wins: 17397, Draws: 2014, [61.16:34.81:4.03] (100K-epoch: 2382, 13.47s)
Time Training: 33709.75s, Trained: 47k, (X:24058,O:23900), Self Play: 50028 (Draws: 0.00%)
N wins: 30303, R wins: 17473, Draws: 1972, [60.91:35.12:3.96] (100K-epoch: 2383, 13.49s)
Time Training: 33723.24s, Trained: 47k, (X:23862,O:23914), Self Play: 50252 (Draws: 0.00%)
N wins: 30682, R wins: 17368, Draws: 1984, [61.32:34.71:3.97] (100K-epoch: 2384, 13.57s)
Time Training: 33736.82s, Trained: 48k, (X:24000,O:24050), Self Play: 49966 (Draws: 0.00%)
N wins: 30550, R wins: 17513, Draws: 2018, [61.00:34.97:4.03] (100K-epoch: 2385, 13.61s)
Time Training: 33750.43s, Trained: 48k, (X:23920,O:24143), Self Play: 49919 (Draws: 0.00%)
N wins: 30690, R wins: 17483, Draws: 1929, [61.26:34.89:3.85] (100K-epoch: 2386, 13.47s)
Time Training: 33763.90s, Trained: 48k, (X:23760,O:24413), Self Play: 49898 (Draws: 0.00%)
N wins: 30542, R wins: 17664, Draws: 2016, [60.81:35.17:4.01] (100K-epoch: 2387, 13.44s)
Time Training: 33777.34s, Trained: 48k, (X:24305,O:23901), Self Play: 49778 (Draws: 0.00%)
N wins: 30550, R wins: 17349, Draws: 1946, [61.29:34.81:3.90] (100K-epoch: 2388, 13.55s)
Time Training: 33790.90s, Trained: 47k, (X:23910,O:23989), Self Play: 50155 (Draws: 0.00%)
N wins: 30750, R wins: 17309, Draws: 1970, [61.46:34.60:3.94] (100K-epoch: 2389, 13.49s)
Time Training: 33804.38s, Trained: 48k, (X:23897,O:24162), Self Play: 49971 (Draws: 0.00%)
N wins: 30443, R wins: 17327, Draws: 2034, [61.13:34.79:4.08] (100K-epoch: 2390, 13.48s)
Time Training: 33817.86s, Trained: 47k, (X:23787,O:23983), Self Play: 50196 (Draws: 0.00%)
N wins: 30594, R wins: 17560, Draws: 1934, [61.08:35.06:3.86] (100K-epoch: 2391, 13.45s)
Time Training: 33831.32s, Trained: 48k, (X:23930,O:24224), Self Play: 49912 (Draws: 0.00%)
N wins: 30471, R wins: 17588, Draws: 1946, [60.94:35.17:3.89] (100K-epoch: 2392, 13.46s)
Time Training: 33844.78s, Trained: 48k, (X:23938,O:24121), Self Play: 49995 (Draws: 0.00%)
N wins: 30638, R wins: 17450, Draws: 1982, [61.19:34.85:3.96] (100K-epoch: 2393, 13.45s)
Time Training: 33858.23s, Trained: 48k, (X:24143,O:23945), Self Play: 49930 (Draws: 0.00%)
N wins: 30753, R wins: 17346, Draws: 2032, [61.35:34.60:4.05] (100K-epoch: 2394, 13.53s)
Time Training: 33871.77s, Trained: 48k, (X:24161,O:23938), Self Play: 49869 (Draws: 0.00%)
N wins: 30594, R wins: 17430, Draws: 1981, [61.18:34.86:3.96] (100K-epoch: 2395, 13.52s)
Time Training: 33885.29s, Trained: 48k, (X:23884,O:24140), Self Play: 49995 (Draws: 0.00%)
N wins: 30544, R wins: 17546, Draws: 1988, [60.99:35.04:3.97] (100K-epoch: 2396, 13.47s)
Time Training: 33898.76s, Trained: 48k, (X:24109,O:23981), Self Play: 49922 (Draws: 0.00%)
N wins: 30858, R wins: 17301, Draws: 1934, [61.60:34.54:3.86] (100K-epoch: 2397, 13.52s)
Time Training: 33912.28s, Trained: 48k, (X:24146,O:24013), Self Play: 49907 (Draws: 0.00%)
N wins: 30221, R wins: 17393, Draws: 1980, [60.94:35.07:3.99] (100K-epoch: 2398, 13.61s)
Time Training: 33925.89s, Trained: 47k, (X:23721,O:23893), Self Play: 50406 (Draws: 0.00%)
N wins: 30489, R wins: 17385, Draws: 1941, [61.20:34.90:3.90] (100K-epoch: 2399, 13.52s)
Time Training: 33939.42s, Trained: 47k, (X:23943,O:23931), Self Play: 50185 (Draws: 0.00%)
N wins: 30542, R wins: 17568, Draws: 2053, [60.89:35.02:4.09] (100K-epoch: 2400, 13.45s)
Time Training: 33952.86s, Trained: 48k, (X:24106,O:24004), Self Play: 49837 (Draws: 0.00%)
N wins: 30375, R wins: 17628, Draws: 1910, [60.86:35.32:3.83] (100K-epoch: 2401, 13.54s)
Time Training: 33966.41s, Trained: 48k, (X:23700,O:24303), Self Play: 50087 (Draws: 0.00%)
N wins: 30411, R wins: 17472, Draws: 2004, [60.96:35.02:4.02] (100K-epoch: 2402, 13.47s)
Time Training: 33979.88s, Trained: 47k, (X:23754,O:24129), Self Play: 50113 (Draws: 0.00%)
N wins: 30619, R wins: 17276, Draws: 2036, [61.32:34.60:4.08] (100K-epoch: 2403, 13.50s)
Time Training: 33993.38s, Trained: 47k, (X:23789,O:24106), Self Play: 50069 (Draws: 0.00%)
N wins: 30584, R wins: 17272, Draws: 2026, [61.31:34.63:4.06] (100K-epoch: 2404, 13.48s)
Time Training: 34006.87s, Trained: 47k, (X:23943,O:23913), Self Play: 50118 (Draws: 0.00%)
N wins: 30491, R wins: 17531, Draws: 1914, [61.06:35.11:3.83] (100K-epoch: 2405, 13.49s)
Time Training: 34020.35s, Trained: 48k, (X:23917,O:24105), Self Play: 50064 (Draws: 0.00%)
N wins: 30533, R wins: 17706, Draws: 1955, [60.83:35.28:3.89] (100K-epoch: 2406, 13.54s)
Time Training: 34033.89s, Trained: 48k, (X:24021,O:24218), Self Play: 49806 (Draws: 0.00%)
N wins: 30567, R wins: 17528, Draws: 2022, [60.99:34.97:4.03] (100K-epoch: 2407, 13.46s)
Time Training: 34047.35s, Trained: 48k, (X:24089,O:24006), Self Play: 49883 (Draws: 0.00%)
N wins: 30479, R wins: 17485, Draws: 1992, [61.01:35.00:3.99] (100K-epoch: 2408, 13.48s)
Time Training: 34060.84s, Trained: 47k, (X:23970,O:23994), Self Play: 50044 (Draws: 0.00%)
N wins: 30477, R wins: 17513, Draws: 1973, [61.00:35.05:3.95] (100K-epoch: 2409, 13.48s)
Time Training: 34074.32s, Trained: 47k, (X:23892,O:24098), Self Play: 50037 (Draws: 0.00%)
N wins: 30581, R wins: 17530, Draws: 1957, [61.08:35.01:3.91] (100K-epoch: 2410, 13.48s)
Time Training: 34087.79s, Trained: 48k, (X:24027,O:24084), Self Play: 49932 (Draws: 0.00%)
N wins: 30560, R wins: 17606, Draws: 1988, [60.93:35.10:3.96] (100K-epoch: 2411, 13.61s)
Time Training: 34101.40s, Trained: 48k, (X:24019,O:24147), Self Play: 49846 (Draws: 0.00%)
N wins: 30566, R wins: 17539, Draws: 2034, [60.96:34.98:4.06] (100K-epoch: 2412, 13.62s)
Time Training: 34115.03s, Trained: 48k, (X:23973,O:24132), Self Play: 49861 (Draws: 0.00%)
N wins: 30551, R wins: 17507, Draws: 2014, [61.01:34.96:4.02] (100K-epoch: 2413, 13.46s)
Time Training: 34128.49s, Trained: 48k, (X:24172,O:23886), Self Play: 49928 (Draws: 0.00%)
N wins: 30440, R wins: 17449, Draws: 2017, [60.99:34.96:4.04] (100K-epoch: 2414, 13.48s)
Time Training: 34141.97s, Trained: 47k, (X:23896,O:23993), Self Play: 50094 (Draws: 0.00%)
N wins: 30418, R wins: 17593, Draws: 1963, [60.87:35.20:3.93] (100K-epoch: 2415, 13.48s)
Time Training: 34155.45s, Trained: 48k, (X:23875,O:24136), Self Play: 50026 (Draws: 0.00%)
N wins: 30723, R wins: 17380, Draws: 1963, [61.36:34.71:3.92] (100K-epoch: 2416, 13.48s)
Time Training: 34168.92s, Trained: 48k, (X:24048,O:24055), Self Play: 49934 (Draws: 0.00%)
N wins: 30628, R wins: 17336, Draws: 1958, [61.35:34.73:3.92] (100K-epoch: 2417, 13.48s)
Time Training: 34182.40s, Trained: 47k, (X:24061,O:23903), Self Play: 50078 (Draws: 0.00%)
N wins: 30643, R wins: 17348, Draws: 1973, [61.33:34.72:3.95] (100K-epoch: 2418, 13.47s)
Time Training: 34195.87s, Trained: 47k, (X:24007,O:23984), Self Play: 50036 (Draws: 0.00%)
N wins: 30404, R wins: 17453, Draws: 2072, [60.89:34.96:4.15] (100K-epoch: 2419, 13.49s)
Time Training: 34209.36s, Trained: 47k, (X:24039,O:23818), Self Play: 50071 (Draws: 0.00%)
N wins: 30648, R wins: 17482, Draws: 1964, [61.18:34.90:3.92] (100K-epoch: 2420, 13.47s)
Time Training: 34222.83s, Trained: 48k, (X:24168,O:23962), Self Play: 49906 (Draws: 0.00%)
N wins: 30663, R wins: 17483, Draws: 1977, [61.18:34.88:3.94] (100K-epoch: 2421, 13.48s)
Time Training: 34236.31s, Trained: 48k, (X:24114,O:24032), Self Play: 49877 (Draws: 0.00%)
N wins: 30381, R wins: 17600, Draws: 2017, [60.76:35.20:4.03] (100K-epoch: 2422, 13.46s)
Time Training: 34249.77s, Trained: 47k, (X:23839,O:24142), Self Play: 50002 (Draws: 0.00%)
N wins: 30559, R wins: 17321, Draws: 1987, [61.28:34.73:3.98] (100K-epoch: 2423, 13.49s)
Time Training: 34263.26s, Trained: 47k, (X:24216,O:23664), Self Play: 50133 (Draws: 0.00%)
N wins: 30509, R wins: 17580, Draws: 2071, [60.82:35.05:4.13] (100K-epoch: 2424, 13.55s)
Time Training: 34276.81s, Trained: 48k, (X:24082,O:24007), Self Play: 49840 (Draws: 0.00%)
N wins: 30697, R wins: 17418, Draws: 1939, [61.33:34.80:3.87] (100K-epoch: 2425, 13.63s)
Time Training: 34290.44s, Trained: 48k, (X:23982,O:24133), Self Play: 49946 (Draws: 0.00%)
N wins: 30515, R wins: 17460, Draws: 1988, [61.08:34.95:3.98] (100K-epoch: 2426, 13.46s)
Time Training: 34303.91s, Trained: 47k, (X:23980,O:23995), Self Play: 50037 (Draws: 0.00%)
N wins: 30623, R wins: 17465, Draws: 1974, [61.17:34.89:3.94] (100K-epoch: 2427, 13.46s)
Time Training: 34317.37s, Trained: 48k, (X:24070,O:24018), Self Play: 49938 (Draws: 0.00%)
N wins: 30478, R wins: 17500, Draws: 2039, [60.94:34.99:4.08] (100K-epoch: 2428, 13.47s)
Time Training: 34330.83s, Trained: 47k, (X:23979,O:23999), Self Play: 49983 (Draws: 0.00%)
N wins: 30582, R wins: 17472, Draws: 2082, [61.00:34.85:4.15] (100K-epoch: 2429, 13.49s)
Time Training: 34344.33s, Trained: 48k, (X:24024,O:24030), Self Play: 49864 (Draws: 0.00%)
N wins: 30567, R wins: 17452, Draws: 2017, [61.09:34.88:4.03] (100K-epoch: 2430, 13.48s)
Time Training: 34357.81s, Trained: 48k, (X:23944,O:24075), Self Play: 49964 (Draws: 0.00%)
N wins: 30515, R wins: 17377, Draws: 2078, [61.07:34.77:4.16] (100K-epoch: 2431, 13.48s)
Time Training: 34371.29s, Trained: 47k, (X:23816,O:24076), Self Play: 50030 (Draws: 0.00%)
N wins: 30593, R wins: 17415, Draws: 1911, [61.29:34.89:3.83] (100K-epoch: 2432, 13.48s)
Time Training: 34384.77s, Trained: 48k, (X:23910,O:24098), Self Play: 50081 (Draws: 0.00%)
N wins: 30843, R wins: 17443, Draws: 2030, [61.30:34.67:4.03] (100K-epoch: 2433, 13.45s)
Time Training: 34398.22s, Trained: 48k, (X:24047,O:24239), Self Play: 49684 (Draws: 0.00%)
N wins: 30720, R wins: 17587, Draws: 1985, [61.08:34.97:3.95] (100K-epoch: 2434, 13.45s)
Time Training: 34411.68s, Trained: 48k, (X:24357,O:23950), Self Play: 49708 (Draws: 0.00%)
N wins: 30519, R wins: 17557, Draws: 1960, [60.99:35.09:3.92] (100K-epoch: 2435, 13.51s)
Time Training: 34425.18s, Trained: 48k, (X:23988,O:24088), Self Play: 49964 (Draws: 0.00%)
N wins: 30789, R wins: 17435, Draws: 1964, [61.35:34.74:3.91] (100K-epoch: 2436, 13.46s)
Time Training: 34438.65s, Trained: 48k, (X:24031,O:24193), Self Play: 49812 (Draws: 0.00%)
N wins: 30619, R wins: 17706, Draws: 1881, [60.99:35.27:3.75] (100K-epoch: 2437, 13.51s)
Time Training: 34452.16s, Trained: 48k, (X:24150,O:24175), Self Play: 49794 (Draws: 0.00%)
N wins: 30536, R wins: 17534, Draws: 1965, [61.03:35.04:3.93] (100K-epoch: 2438, 13.56s)
Time Training: 34465.72s, Trained: 48k, (X:24122,O:23948), Self Play: 49965 (Draws: 0.00%)
N wins: 30623, R wins: 17501, Draws: 2021, [61.07:34.90:4.03] (100K-epoch: 2439, 13.49s)
Time Training: 34479.20s, Trained: 48k, (X:23915,O:24209), Self Play: 49855 (Draws: 0.00%)
N wins: 30342, R wins: 17510, Draws: 2009, [60.85:35.12:4.03] (100K-epoch: 2440, 13.55s)
Time Training: 34492.76s, Trained: 47k, (X:23756,O:24096), Self Play: 50139 (Draws: 0.00%)
N wins: 30536, R wins: 17483, Draws: 1951, [61.11:34.99:3.90] (100K-epoch: 2441, 13.49s)
Time Training: 34506.26s, Trained: 48k, (X:23884,O:24135), Self Play: 50030 (Draws: 0.00%)
N wins: 30496, R wins: 17628, Draws: 2014, [60.82:35.16:4.02] (100K-epoch: 2442, 13.47s)
Time Training: 34519.72s, Trained: 48k, (X:23872,O:24252), Self Play: 49862 (Draws: 0.00%)
N wins: 30756, R wins: 17372, Draws: 2063, [61.28:34.61:4.11] (100K-epoch: 2443, 13.45s)
Time Training: 34533.17s, Trained: 48k, (X:23956,O:24172), Self Play: 49809 (Draws: 0.00%)
N wins: 30372, R wins: 17514, Draws: 1986, [60.90:35.12:3.98] (100K-epoch: 2444, 13.50s)
Time Training: 34546.67s, Trained: 47k, (X:23871,O:24015), Self Play: 50128 (Draws: 0.00%)
N wins: 30476, R wins: 17674, Draws: 2005, [60.76:35.24:4.00] (100K-epoch: 2445, 13.45s)
Time Training: 34560.12s, Trained: 48k, (X:23958,O:24192), Self Play: 49845 (Draws: 0.00%)
N wins: 30629, R wins: 17370, Draws: 2001, [61.26:34.74:4.00] (100K-epoch: 2446, 13.48s)
Time Training: 34573.60s, Trained: 47k, (X:23875,O:24124), Self Play: 50000 (Draws: 0.00%)
N wins: 30166, R wins: 17512, Draws: 2064, [60.64:35.21:4.15] (100K-epoch: 2447, 13.50s)
Time Training: 34587.10s, Trained: 47k, (X:23749,O:23929), Self Play: 50258 (Draws: 0.00%)
N wins: 30707, R wins: 17347, Draws: 2015, [61.33:34.65:4.02] (100K-epoch: 2448, 13.48s)
Time Training: 34600.58s, Trained: 48k, (X:23969,O:24085), Self Play: 49931 (Draws: 0.00%)
N wins: 30610, R wins: 17510, Draws: 1933, [61.16:34.98:3.86] (100K-epoch: 2449, 13.52s)
Time Training: 34614.10s, Trained: 48k, (X:24028,O:24092), Self Play: 49947 (Draws: 0.00%)
N wins: 30356, R wins: 17602, Draws: 1987, [60.78:35.24:3.98] (100K-epoch: 2450, 13.53s)
Time Training: 34627.63s, Trained: 47k, (X:23817,O:24141), Self Play: 50055 (Draws: 0.00%)
N wins: 30706, R wins: 17516, Draws: 1988, [61.16:34.89:3.96] (100K-epoch: 2451, 13.56s)
Time Training: 34641.19s, Trained: 48k, (X:24155,O:24067), Self Play: 49790 (Draws: 0.00%)
N wins: 30908, R wins: 17416, Draws: 2027, [61.39:34.59:4.03] (100K-epoch: 2452, 13.58s)
Time Training: 34654.77s, Trained: 48k, (X:24263,O:24061), Self Play: 49649 (Draws: 0.00%)
N wins: 30387, R wins: 17287, Draws: 2026, [61.14:34.78:4.08] (100K-epoch: 2453, 13.51s)
Time Training: 34668.28s, Trained: 47k, (X:23873,O:23801), Self Play: 50300 (Draws: 0.00%)
N wins: 30467, R wins: 17588, Draws: 1954, [60.92:35.17:3.91] (100K-epoch: 2454, 13.53s)
Time Training: 34681.81s, Trained: 48k, (X:23999,O:24056), Self Play: 49991 (Draws: 0.00%)
N wins: 30352, R wins: 17648, Draws: 1957, [60.76:35.33:3.92] (100K-epoch: 2455, 13.47s)
Time Training: 34695.28s, Trained: 48k, (X:23857,O:24143), Self Play: 50043 (Draws: 0.00%)
N wins: 30469, R wins: 17307, Draws: 1967, [61.25:34.79:3.95] (100K-epoch: 2456, 13.53s)
Time Training: 34708.81s, Trained: 47k, (X:24135,O:23641), Self Play: 50257 (Draws: 0.00%)
N wins: 30664, R wins: 17338, Draws: 2015, [61.31:34.66:4.03] (100K-epoch: 2457, 7631.91s)
Time Training: 42340.72s, Trained: 48k, (X:24061,O:23941), Self Play: 49983 (Draws: 0.00%)
N wins: 30610, R wins: 17293, Draws: 1983, [61.36:34.67:3.98] (100K-epoch: 2458, 19.32s)
Time Training: 42360.04s, Trained: 47k, (X:24002,O:23901), Self Play: 50114 (Draws: 0.00%)
N wins: 30343, R wins: 17556, Draws: 1956, [60.86:35.21:3.92] (100K-epoch: 2459, 17.41s)
Time Training: 42377.45s, Trained: 47k, (X:23802,O:24097), Self Play: 50145 (Draws: 0.00%)
N wins: 30647, R wins: 17596, Draws: 2004, [60.99:35.02:3.99] (100K-epoch: 2460, 18.10s)
Time Training: 42395.56s, Trained: 48k, (X:23981,O:24262), Self Play: 49753 (Draws: 0.00%)
N wins: 30552, R wins: 17515, Draws: 2046, [60.97:34.95:4.08] (100K-epoch: 2461, 18.19s)
Time Training: 42413.75s, Trained: 48k, (X:23632,O:24435), Self Play: 49887 (Draws: 0.00%)
N wins: 30634, R wins: 17517, Draws: 1940, [61.16:34.97:3.87] (100K-epoch: 2462, 17.44s)
Time Training: 42431.19s, Trained: 48k, (X:24162,O:23989), Self Play: 49909 (Draws: 0.00%)
N wins: 30579, R wins: 17381, Draws: 1959, [61.26:34.82:3.92] (100K-epoch: 2463, 18.51s)
Time Training: 42449.70s, Trained: 47k, (X:24018,O:23942), Self Play: 50081 (Draws: 0.00%)
N wins: 30486, R wins: 17467, Draws: 2015, [61.01:34.96:4.03] (100K-epoch: 2464, 19.47s)
Time Training: 42469.17s, Trained: 47k, (X:23932,O:24021), Self Play: 50032 (Draws: 0.00%)
N wins: 30463, R wins: 17548, Draws: 2026, [60.88:35.07:4.05] (100K-epoch: 2465, 16.85s)
Time Training: 42486.03s, Trained: 48k, (X:23841,O:24170), Self Play: 49963 (Draws: 0.00%)
N wins: 30766, R wins: 17406, Draws: 2002, [61.32:34.69:3.99] (100K-epoch: 2466, 17.87s)
Time Training: 42503.90s, Trained: 48k, (X:24040,O:24132), Self Play: 49826 (Draws: 0.00%)
N wins: 30549, R wins: 17340, Draws: 1976, [61.26:34.77:3.96] (100K-epoch: 2467, 17.63s)
Time Training: 42521.53s, Trained: 47k, (X:23910,O:23979), Self Play: 50135 (Draws: 0.00%)
N wins: 30572, R wins: 17410, Draws: 1994, [61.17:34.84:3.99] (100K-epoch: 2468, 17.53s)
Time Training: 42539.07s, Trained: 47k, (X:24079,O:23903), Self Play: 50024 (Draws: 0.00%)
N wins: 30647, R wins: 17752, Draws: 1955, [60.86:35.25:3.88] (100K-epoch: 2469, 20.10s)
Time Training: 42559.17s, Trained: 48k, (X:24139,O:24260), Self Play: 49646 (Draws: 0.00%)
N wins: 30307, R wins: 17537, Draws: 1978, [60.83:35.20:3.97] (100K-epoch: 2470, 21.26s)
Time Training: 42580.43s, Trained: 47k, (X:23767,O:24077), Self Play: 50178 (Draws: 0.00%)
N wins: 30743, R wins: 17290, Draws: 1964, [61.49:34.58:3.93] (100K-epoch: 2471, 19.56s)
Time Training: 42600.00s, Trained: 48k, (X:23943,O:24090), Self Play: 50003 (Draws: 0.00%)
N wins: 30801, R wins: 17307, Draws: 1988, [61.48:34.55:3.97] (100K-epoch: 2472, 18.12s)
Time Training: 42618.12s, Trained: 48k, (X:24168,O:23940), Self Play: 49904 (Draws: 0.00%)
N wins: 30350, R wins: 17526, Draws: 2026, [60.82:35.12:4.06] (100K-epoch: 2473, 17.33s)
Time Training: 42635.45s, Trained: 47k, (X:23847,O:24029), Self Play: 50098 (Draws: 0.00%)
N wins: 30594, R wins: 17606, Draws: 1991, [60.96:35.08:3.97] (100K-epoch: 2474, 16.98s)
Time Training: 42652.43s, Trained: 48k, (X:24008,O:24192), Self Play: 49809 (Draws: 0.00%)
N wins: 30450, R wins: 17440, Draws: 1993, [61.04:34.96:4.00] (100K-epoch: 2475, 18.23s)
Time Training: 42670.66s, Trained: 47k, (X:23829,O:24061), Self Play: 50117 (Draws: 0.00%)
N wins: 30783, R wins: 17327, Draws: 1969, [61.47:34.60:3.93] (100K-epoch: 2476, 37.96s)
Time Training: 42708.63s, Trained: 48k, (X:24203,O:23907), Self Play: 49921 (Draws: 0.00%)
N wins: 30415, R wins: 17485, Draws: 2099, [60.83:34.97:4.20] (100K-epoch: 2477, 33.07s)
Time Training: 42741.70s, Trained: 47k, (X:23871,O:24029), Self Play: 50001 (Draws: 0.00%)
N wins: 30373, R wins: 17594, Draws: 2009, [60.78:35.20:4.02] (100K-epoch: 2478, 27.82s)
Time Training: 42769.52s, Trained: 47k, (X:23884,O:24083), Self Play: 50024 (Draws: 0.00%)
N wins: 30586, R wins: 17567, Draws: 1937, [61.06:35.07:3.87] (100K-epoch: 2479, 38.74s)
Time Training: 42808.26s, Trained: 48k, (X:23980,O:24173), Self Play: 49910 (Draws: 0.00%)
N wins: 30635, R wins: 17423, Draws: 2024, [61.17:34.79:4.04] (100K-epoch: 2480, 35.21s)
Time Training: 42843.48s, Trained: 48k, (X:24137,O:23921), Self Play: 49918 (Draws: 0.00%)
N wins: 30576, R wins: 17390, Draws: 1969, [61.23:34.83:3.94] (100K-epoch: 2481, 23.74s)
Time Training: 42867.22s, Trained: 47k, (X:24006,O:23960), Self Play: 50065 (Draws: 0.00%)
N wins: 30805, R wins: 17723, Draws: 1948, [61.03:35.11:3.86] (100K-epoch: 2482, 28.88s)
Time Training: 42896.10s, Trained: 48k, (X:24171,O:24357), Self Play: 49524 (Draws: 0.00%)
N wins: 30635, R wins: 17367, Draws: 1965, [61.31:34.76:3.93] (100K-epoch: 2483, 30.25s)
Time Training: 42926.36s, Trained: 48k, (X:24028,O:23974), Self Play: 50033 (Draws: 0.00%)
N wins: 30494, R wins: 17559, Draws: 2017, [60.90:35.07:4.03] (100K-epoch: 2484, 27.77s)
Time Training: 42954.12s, Trained: 48k, (X:23954,O:24099), Self Play: 49930 (Draws: 0.00%)
N wins: 30611, R wins: 17393, Draws: 2040, [61.17:34.76:4.08] (100K-epoch: 2485, 25.00s)
Time Training: 42979.13s, Trained: 48k, (X:23807,O:24197), Self Play: 49956 (Draws: 0.00%)
N wins: 30371, R wins: 17505, Draws: 1955, [60.95:35.13:3.92] (100K-epoch: 2486, 26.24s)
Time Training: 43005.37s, Trained: 47k, (X:23837,O:24039), Self Play: 50169 (Draws: 0.00%)
N wins: 30827, R wins: 17332, Draws: 2073, [61.37:34.50:4.13] (100K-epoch: 2487, 35.93s)
Time Training: 43041.30s, Trained: 48k, (X:24233,O:23926), Self Play: 49768 (Draws: 0.00%)
N wins: 30332, R wins: 17421, Draws: 1992, [60.97:35.02:4.00] (100K-epoch: 2488, 28.80s)
Time Training: 43070.36s, Trained: 47k, (X:23839,O:23914), Self Play: 50255 (Draws: 0.00%)
N wins: 30450, R wins: 17446, Draws: 1950, [61.09:35.00:3.91] (100K-epoch: 2489, 24.18s)
Time Training: 43094.54s, Trained: 47k, (X:23947,O:23949), Self Play: 50154 (Draws: 0.00%)
N wins: 30475, R wins: 17476, Draws: 1954, [61.07:35.02:3.92] (100K-epoch: 2490, 22.90s)
Time Training: 43117.44s, Trained: 47k, (X:23881,O:24070), Self Play: 50095 (Draws: 0.00%)
N wins: 30414, R wins: 17461, Draws: 2104, [60.85:34.94:4.21] (100K-epoch: 2491, 20.12s)
Time Training: 43137.56s, Trained: 47k, (X:23775,O:24100), Self Play: 50021 (Draws: 0.00%)
N wins: 30404, R wins: 17545, Draws: 2008, [60.86:35.12:4.02] (100K-epoch: 2492, 19.08s)
Time Training: 43156.64s, Trained: 47k, (X:23979,O:23970), Self Play: 50043 (Draws: 0.00%)
N wins: 30600, R wins: 17420, Draws: 2103, [61.05:34.75:4.20] (100K-epoch: 2493, 17.39s)
Time Training: 43174.04s, Trained: 48k, (X:23854,O:24166), Self Play: 49877 (Draws: 0.00%)
N wins: 30391, R wins: 17471, Draws: 2011, [60.94:35.03:4.03] (100K-epoch: 2494, 16.48s)
Time Training: 43190.52s, Trained: 47k, (X:23879,O:23983), Self Play: 50127 (Draws: 0.00%)
N wins: 30241, R wins: 17496, Draws: 1984, [60.82:35.19:3.99] (100K-epoch: 2495, 16.10s)
Time Training: 43206.61s, Trained: 47k, (X:23935,O:23802), Self Play: 50279 (Draws: 0.00%)
N wins: 30683, R wins: 17170, Draws: 1978, [61.57:34.46:3.97] (100K-epoch: 2496, 15.52s)
Time Training: 43222.14s, Trained: 47k, (X:24123,O:23730), Self Play: 50169 (Draws: 0.00%)
N wins: 30569, R wins: 17413, Draws: 1919, [61.26:34.90:3.85] (100K-epoch: 2497, 17.23s)
Time Training: 43239.37s, Trained: 47k, (X:24169,O:23813), Self Play: 50099 (Draws: 0.00%)
N wins: 30420, R wins: 17398, Draws: 2051, [61.00:34.89:4.11] (100K-epoch: 2498, 16.89s)
Time Training: 43256.27s, Trained: 47k, (X:23872,O:23946), Self Play: 50131 (Draws: 0.00%)
N wins: 30366, R wins: 17492, Draws: 2006, [60.90:35.08:4.02] (100K-epoch: 2499, 20.09s)
Time Training: 43276.36s, Trained: 47k, (X:23920,O:23938), Self Play: 50136 (Draws: 0.00%)
N wins: 30663, R wins: 17511, Draws: 2065, [61.03:34.86:4.11] (100K-epoch: 2500, 23.76s)
Time Training: 43300.12s, Trained: 48k, (X:24134,O:24040), Self Play: 49761 (Draws: 0.00%)
